task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT1,predicted_value_decile,8,1240,1181,0.9524193548387097,1.8480894027217742,0.9744146531628024,1240,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT1,predicted_value_decile,9,3891,3686,0.9473143150860961,1.7798519168835132,1.1626499855435621,3891,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,0,691,638,0.9232995658465991,1.136437157991136,0.11709659869004951,691,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,1,1275,1212,0.9505882352941176,1.233980353860294,0.21730971392463236,1275,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,2,1276,1214,0.95141065830721,1.302259487044475,0.30871012816234816,1276,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,3,1049,973,0.9275500476644424,1.39202723762214,0.38149090558716636,1049,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,4,981,844,0.8603465851172273,1.5261593817692405,0.4666614279712984,981,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,5,981,850,0.8664627930682977,1.6340386782460499,0.5529549974913991,981,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,6,1135,954,0.8405286343612335,1.7121095901018721,0.6240639842029185,1135,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,7,1537,1394,0.9069616135328562,1.842092162847674,0.7425441009779603,1537,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,8,1217,1056,0.8677074774034511,2.0607783772853328,0.9333792994427896,1217,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT10,predicted_value_decile,9,1756,1501,0.8547835990888383,2.217979483289436,1.3686327402032317,1756,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,0,144,100,0.6944444444444444,0.8327706654866537,0.04527712199423048,144,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,1,155,115,0.7419354838709677,0.9960839056199596,0.19561216292842742,155,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,2,152,100,0.6578947368421053,1.0717308646754216,0.3060814204968904,152,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,3,175,133,0.76,1.2016312953404018,0.4134450422014509,175,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,4,222,170,0.7657657657657657,1.2290371731594876,0.46106204471072637,222,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,5,248,196,0.7903225806451613,1.3399106917842742,0.5476719640916393,248,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,6,400,309,0.7725,1.4205853271484374,0.6242061614990234,400,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,7,624,532,0.8525641025641025,1.5360514322916667,0.7409326602251102,624,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,8,1153,1044,0.9054640069384216,1.6767847039651995,0.8757015072772116,1153,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT11,predicted_value_decile,9,5361,4876,0.9095318037679537,2.0269123939097184,1.3361334136296865,5361,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT12,predicted_value_decile,0,15,15,1.0,1.0366978963216147,-0.003563608725865682,15,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT12,predicted_value_decile,1,37,35,0.9459459459459459,1.126529899803368,0.14365910195015572,37,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
CCRCC,shipped,hoptimus0,donor,nb_conformal,cqr_matched,0.1,INT12,predicted_value_decile,2,42,41,0.9761904761904762,1.2268426077706474,0.27959907622564406,42,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
