task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
LUNG,shipped,uni_v2,random,cqr,cqr_matched,0.1,1,predicted_value_decile,4,1179,1050,0.8905852417302799,2.5913707160464376,1.4991723239371288,1179,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LUNG,shipped,uni_v2,random,cqr,cqr_matched,0.1,1,predicted_value_decile,5,1199,1067,0.8899082568807339,2.5597427788130735,1.7478532321856755,1199,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LUNG,shipped,uni_v2,random,cqr,cqr_matched,0.1,1,predicted_value_decile,6,1170,1036,0.8854700854700854,2.5035640357905984,2.0471011952457263,1170,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LUNG,shipped,uni_v2,random,cqr,cqr_matched,0.1,1,predicted_value_decile,7,1187,1071,0.9022746419545071,2.500036610809815,2.581929439040122,1187,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LUNG,shipped,uni_v2,random,cqr,cqr_matched,0.1,1,predicted_value_decile,8,1203,1102,0.9160432252701579,2.4556337833800916,3.308080709684123,1203,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LUNG,shipped,uni_v2,random,cqr,cqr_matched,0.1,1,predicted_value_decile,9,1074,994,0.925512104283054,2.384848596441457,4.148948967789805,1074,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,0,1962,1804,0.9194699286442406,2.215673479708206,0.0710504203275317,1962,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,1,2006,1832,0.9132602193419741,2.493087631636341,0.5891829516333811,2006,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,2,1929,1735,0.8994297563504406,2.6347377810717987,0.9278168942781234,1929,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,3,1943,1754,0.9027277406073083,2.6432129157552753,1.2288736057723237,1943,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,4,1947,1744,0.8957370313302516,2.601681372785054,1.473383029179507,1947,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,5,1926,1722,0.8940809968847352,2.5670537423740916,1.7504287038389148,1926,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,6,1951,1720,0.8815991799077396,2.5336395998846744,2.0786558275403637,1951,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,7,1933,1765,0.9130884635281945,2.5329891704119243,2.592193461426539,1933,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,8,1923,1760,0.9152366094643786,2.4515250727216586,3.3223910597048882,1923,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,0,predicted_value_decile,9,2052,1884,0.9181286549707602,2.340561894645468,4.122143126370614,2052,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,0,1164,1041,0.8943298969072165,2.1500869174183848,0.06651166542289183,1164,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,1,1114,1018,0.9138240574506283,2.452874942142617,0.6005691720082473,1114,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,2,1197,1083,0.9047619047619048,2.557400785492377,0.9431471541810255,1197,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,3,1177,1052,0.8937977909940527,2.6088222092050763,1.2153251861857477,1177,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,4,1179,1050,0.8905852417302799,2.5913707160464376,1.4991723239371288,1179,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,5,1199,1067,0.8899082568807339,2.5597427788130735,1.7478532321856755,1199,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,6,1170,1036,0.8854700854700854,2.5035640357905984,2.0471011952457263,1170,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,uni_v2,random,cqr,full,0.1,1,predicted_value_decile,7,1187,1071,0.9022746419545071,2.500036610809815,2.581929439040122,1187,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
