task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,1,59256,41571,0.7015492102065614,2.66484208877582,0.6751203365745663,59256,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,2,59444,40467,0.6807583608101743,2.7491705691491153,0.9557682769181919,59444,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,3,59267,40136,0.6772065398957261,2.8030499819671992,1.16844006782864,59267,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,4,59212,40614,0.6859082618388165,2.861896923343241,1.3814461833116598,59212,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,5,58212,40167,0.6900123685837971,2.9036410689591494,1.6075955397942006,58212,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,6,52374,37397,0.7140374995226639,2.982642344603238,1.9191347925497384,52374,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,7,34319,26606,0.7752556892683353,3.172563621827559,2.3612462302223256,34319,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,8,25459,19182,0.7534467182528771,3.2489111629237204,2.660337224188892,25459,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,0,predicted_value_decile,9,23736,15181,0.639577013818672,3.2302286413570105,3.260179273440133,23736,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,0,20079,14138,0.7041187310125007,2.665728283436675,0.26726447135377757,20079,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,1,18844,13403,0.7112608787943112,2.8186640973254087,0.8525001171211659,18844,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,2,18656,13370,0.7166595197255574,2.866789881606454,1.1582144316841767,18656,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,3,18783,13612,0.7246978650907736,2.923008525827876,1.4115667362941224,18783,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,4,18888,13917,0.7368170266836086,2.9433641316576664,1.5721991869010747,18888,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,5,19888,14806,0.7444690265486725,3.000228525838445,1.7044621756838294,19888,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,6,25676,19488,0.7589967284623773,3.1812129700401153,1.836619070338059,25676,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,7,43781,30669,0.7005093533724676,3.2299987259027887,2.3509771112183366,43781,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,8,52640,32047,0.6087955927051671,3.1892345115406533,2.99398456793788,52640,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,full,0.1,1,predicted_value_decile,9,54365,25722,0.47313528924859743,3.0697486031913916,3.695979073737699,54365,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LUNG,shipped,resnet50,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,0,18403,13303,0.7228712709884259,2.60757947922893,0.022610472472006943,18403,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LUNG,shipped,resnet50,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,1,18949,13935,0.7353950076521188,2.91663107222017,0.5480310507604294,18949,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LUNG,shipped,resnet50,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,2,18754,13462,0.7178201983576837,3.020375965627333,0.8217626073104405,18754,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LUNG,shipped,resnet50,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,3,18479,13181,0.7132961740353915,3.0796061999431785,1.040362909840224,18479,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LUNG,shipped,resnet50,patient,scaled_clip,nb_matched,0.1,0,predicted_value_decile,4,18152,13120,0.7227853680035258,3.129055273695736,1.2522398207669954,18152,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
