task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,1,9400,9237,0.9826595744680852,6.303058095079788,0.9519431515957447,9400,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,2,10269,10031,0.9768234492160872,6.144720305044308,1.311275516725095,10269,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,3,10810,10451,0.9667900092506938,6.076822675763182,1.6414134771045328,10810,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,4,11000,10445,0.9495454545454546,5.985014204545455,1.9598625710227273,11000,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,5,11639,10841,0.9314374087120887,5.8538467114872414,2.28867251267291,11639,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,6,13221,12080,0.9136979048483473,5.725991084259889,2.6674313119279933,13221,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,7,15340,13926,0.9078226857887874,5.5633041680247715,2.992473211375489,15340,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,8,17181,15277,0.8891799080379489,5.478922483411909,3.3444097949770093,17181,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,9,18676,15533,0.8317091454272864,5.479303735409081,3.8837532963429,18676,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,0,2438,2309,0.9470877768662839,6.627117354132485,0.5368299851953445,2438,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,1,5074,4732,0.9325975561687032,6.630309697723689,1.1111912830730193,5074,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,2,6104,5657,0.9267693315858454,6.784673728292923,1.5307108427875165,6104,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,3,6593,6113,0.9271955103898074,6.8744063305778855,1.8390752976641893,6593,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,4,7052,6744,0.9563244469653999,6.907709027580828,2.087070129706112,7052,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,5,6584,6443,0.9785844471445929,6.990510850167071,2.2773456782066375,6584,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,6,5121,5054,0.9869166178480765,7.168530926576841,2.296410460603398,5121,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,7,3630,3583,0.9870523415977961,7.4078162663567495,2.36225841511708,3630,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,8,2456,2417,0.9841205211726385,7.658150638741857,2.571957268233408,2456,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,1,predicted_value_decile,9,1508,1487,0.9860742705570292,8.206926340765914,2.966229588030504,1508,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,2,predicted_value_decile,0,9043,6860,0.7585978104611302,4.506625463065355,0.2504556409740269,9043,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,2,predicted_value_decile,1,4681,3753,0.8017517624439222,5.057228106307413,0.9953968461266289,4681,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,2,predicted_value_decile,2,3342,2565,0.7675044883303411,5.6332233458632555,1.3944903407390783,3342,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
