task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,1,1183,1123,0.9492814877430262,2.0258654919299453,0.24377779343928307,1183,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,2,1136,1096,0.9647887323943662,2.060390418683979,0.4156909190433126,1136,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,3,1124,1081,0.9617437722419929,2.0281756526634784,0.5283065741596698,1124,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,4,1177,1094,0.929481733220051,2.0351541757381053,0.6659084375165941,1177,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,5,1080,975,0.9027777777777778,2.0115171079282406,0.8217251247829861,1080,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,6,1199,1078,0.8990825688073395,2.0387346714710177,1.0806651620491035,1199,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,7,1171,1050,0.89666951323655,2.0339812059671223,1.3522945048969897,1171,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,8,1244,1001,0.8046623794212219,2.016411195613947,1.691570122525623,1244,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,9,1211,1008,0.8323699421965318,2.012666684945293,2.380718656456441,1211,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,0,50752,47176,0.9295397225725095,2.00611367532314,0.015071982543675927,50752,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,1,49904,46926,0.9403254248156461,2.002610637423854,0.3556115632639668,49904,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,2,50378,46511,0.9232403033069991,2.0027007154040453,0.5844406327228652,50378,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,3,50320,46128,0.9166931637519873,2.003421073877186,0.7965912787069008,50320,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,4,50410,45833,0.9092045229121206,2.004750963970442,1.0055011212743008,50410,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,5,49911,44541,0.8924084871070506,2.003811511052173,1.2198789235464127,49911,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,6,50121,44823,0.8942958041539475,2.0037566900600545,1.441928267966521,50121,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,7,50358,43682,0.8674292068787481,2.005832341993824,1.7057090761398388,50358,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,8,50351,42434,0.8427637981370777,2.003619435314095,2.067339619620266,50351,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,0,predicted_value_decile,9,49995,44103,0.8821482148214822,2.008795684255926,2.880163914828983,49995,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,0,89420,83215,0.9306083650190115,2.014953965485909,0.019953776227097413,89420,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,1,90380,85180,0.9424651471564506,2.0159631123450983,0.3588825425892758,90380,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,2,90188,83424,0.9250011087949617,2.01664747354138,0.5828804201882457,90188,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,3,90542,83104,0.9178502794283316,2.01524780108955,0.7956788829700581,90542,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,4,90244,82071,0.909434422233057,2.0142152802402378,1.0075384816095807,90244,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,5,90826,81017,0.8920022900931451,2.014871971888556,1.219781397775692,90826,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
PAAD,shipped,uni_v2,random,abs,full,0.1,1,predicted_value_decile,6,90341,81008,0.8966914247130318,2.0147098908579713,1.4449673666995053,90341,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
